Date,Close,High,Low,Open,Volume
2017-05-10,35.47734069824219,35.634752116987755,35.21113472976516,35.56299243151182,103222800
2017-05-11,35.78416442871094,35.81205966165817,35.40296268148456,35.43550416429331,109020400
2017-05-12,36.28392028808594,36.35829931525376,35.95152892434139,35.95850184730224,130108000
2017-05-15,36.190940856933594,36.41175835238627,36.03985613550709,36.26299675628336,104038800
2017-05-16,36.13747787475586,36.27461674038462,35.96314772621748,36.246725051580384,80194000
2017-05-17,34.924137115478516,35.928280397547645,34.79862097859771,35.70281313875219,203070800
2017-05-18,35.45642852783203,35.64238140756955,35.128690523060904,35.16123201100826,134272800
2017-05-19,35.57729721069336,35.79114177368789,35.47734962498381,35.65167977873809,107843200
2017-05-22,35.7934684753418,35.930607345187425,35.54243262811674,35.7957916005616,91865600
2017-05-23,35.749290466308594,36.004972465256124,35.63539353290402,36.004972465256124,79675600
2017-05-24,35.64237594604492,35.83530171886918,35.486641452820535,35.7585960347278,76712000
2017-05-25,35.765586853027344,35.877160747657356,35.570337857560936,35.73304535378294,76942400
2017-05-26,35.705142974853516,35.851581451035386,35.635410198254704,35.79579452040507,87710400
2017-05-30,35.719078063964844,35.8957313042936,35.64004926277214,35.660968025425156,80507600
2017-05-31,35.507568359375,35.835309935832555,35.41924348351713,35.78882259905108,97804800
2017-06-01,35.605194091796875,35.640062255685365,35.382053448639454,35.602870966240275,65616400
2017-06-02,36.13283157348633,36.13283157348633,35.53778517638667,35.69816949603981,111082800
2017-06-05,35.77951431274414,35.90038419642167,35.67027069388351,35.874815635389034,101326800
2017-06-06,35.900386810302734,36.21650561210647,35.74465230785796,35.7725439958314,106499600
2017-06-07,36.11423110961914,36.25601976709209,35.90735948282311,36.032879171343204,84278400
2017-06-08,36.02589797973633,36.15373721721843,35.88875560387015,36.08633113830523,85003200
2017-06-09,34.628936767578125,36.07239183529089,33.94091582604225,36.07239183529089,259530800
2017-06-12,33.801456451416016,33.95719097359517,33.12505455830104,33.87583902444526,289229200
2017-06-13,34.07341384887695,34.27331259666907,33.73869933659652,34.205906487803205,136661600
2017-06-14,33.74101638793945,34.28492554192561,33.43419365691819,34.28492554192561,126124800
2017-06-15,33.53879165649414,33.582955857707404,33.0553192083585,33.313327947296735,128661600
2017-06-16,33.06925964355469,33.5876001616078,33.05298713134539,33.42024297740818,201444400
2017-06-19,34.01530075073242,34.108278966259064,33.39236266710712,33.39236266710712,130165600
2017-06-20,33.70615005493164,34.13848894224757,33.68988108624399,34.13848894224757,99600400
2017-06-21,33.90605926513672,33.9525501540951,33.61318581718599,33.82470730297328,85063200
2017-06-22,33.85026550292969,34.09897465823026,33.73171873786307,33.882806987177126,76425200
2017-06-23,34.0013542175293,34.20590274079534,33.729399592781235,33.734049390152606,141757600
2017-06-26,33.894439697265625,34.46624073856269,33.79216541755218,34.2082319135608,102769600
2017-06-27,33.408626556396484,33.973458046192356,33.383057994360364,33.70614970731368,99047600
2017-06-28,33.89674377441406,33.961826725520176,33.27612906773838,33.58527485886983,88329600
2017-06-29,33.39700698852539,33.734048123549286,33.0715921198715,33.63642366295311,125997600
2017-06-30,33.47603225708008,33.69452657118049,33.42024534281339,33.57597982170818,92096400
2017-07-03,33.355167388916016,33.77356044182153,33.26219273127294,33.675935987269554,57111200
2017-07-05,33.4923095703125,33.65501701069458,33.17386761222499,33.39933490345308,86278400
2017-07-06,33.17618942260742,33.35516937331201,33.10181040141911,33.24359906815151,96515200
2017-07-07,33.51322937011719,33.64572199856492,33.21570617089974,33.21570617089974,76806800
2017-07-10,33.7177848815918,33.9246565793029,33.32496025917524,33.49696733521027,84362400
2017-07-11,33.827022552490234,33.901405120099035,33.559717737002686,33.64106968022427,79127200
2017-07-12,33.8758430480957,33.97811377802382,33.661998445371374,33.90605786856588,99538000
2017-07-13,34.34767150878906,34.51502864961339,33.8060856984484,33.82003153572474,100797600
2017-07-14,34.64289093017578,34.71030058424937,34.245420116042865,34.394181723998685,80528400
2017-07-17,34.763755798339844,35.07522481560062,34.53364226990741,34.591752319997376,95174000
2017-07-18,34.884620666503906,34.89624338419752,34.556879180023664,34.680072184713886,71475200
2017-07-19,35.10311508178711,35.196089730065964,34.854402400170166,34.97759540517962,83692000
2017-07-20,34.94506072998047,35.270479155850346,34.91019611677407,35.21469222796392,68974800
2017-07-21,34.92878723144531,34.96830163687555,34.60569551951031,34.863704264059535,105010400
2017-07-24,35.3518180847168,35.43317354791594,34.84277363881072,35.00083476957494,85972800
2017-07-25,35.50290298461914,35.75858497257117,35.28440871800708,35.28440871800708,75415600
2017-07-26,35.67027282714844,35.779516452542396,35.577294623853,35.644704264586665,63124000
2017-07-27,34.996192932128906,35.79346459381474,34.23843922218672,35.737677673784596,129905200
2017-07-28,34.74980163574219,34.91948194829685,34.6777457583596,34.840453150313046,68854800
2017-07-31,34.57082748413086,34.94273319627466,34.43136550214373,34.84278207309928,79383600
2017-08-01,34.877647399902344,34.91716180226499,34.49644567191249,34.65682995293205,141474400
2017-08-02,36.52565002441406,37.132319040752925,36.29785963935268,37.02307187157176,279747200
2017-08-03,36.160728454589844,36.541930291722736,36.03288561813383,36.50473900352527,108389200
2017-08-04,36.351318359375,36.58608165627698,36.188610948316416,36.27693934864346,82239600
2017-08-07,36.913818359375,36.93938691684847,36.41639659769082,36.50704811114128,87481200
2017-08-08,37.20903778076172,37.61580824160326,36.788321471601,36.86502718411339,144823600
2017-08-09,37.43681335449219,37.48562735094947,36.983555730626804,37.01842033755663,104526000
2017-08-10,36.244388580322266,37.33647887838671,36.08337444544976,37.31314215481408,163217200
2017-08-11,36.7484245300293,37.00278197214367,36.41939955013738,36.543076338748016,105028400
2017-08-14,37.30148696899414,37.3854942105526,37.044797186264134,37.17781013568378,88490800
2017-08-15,37.70983123779297,37.849840845740424,37.36913442649019,37.490478935257556,117862000
2017-08-16,37.55815124511719,37.92218122559938,37.371468199549085,37.78917191458455,110686400
2017-08-17,36.83709716796875,37.50215450585416,36.83242911193449,37.457816875237334,111762400
2017-08-18,36.75310134887695,37.21980739775158,36.57108627467061,36.83710858010177,109712400
2017-08-21,36.6854248046875,36.84410312737541,36.19538210568727,36.753095604496394,105474000
2017-08-22,37.28514099121094,37.33647893460074,36.87444100477661,36.923443139395175,86418400
2017-08-23,37.331809997558594,37.44615424344615,37.075123847345644,37.119461484744576,77596400
2017-08-24,37.16613006591797,37.509159230858835,36.99811563571494,37.43681681619273,79275600
2017-08-25,37.303810119628906,37.467156504852525,37.16613270641787,37.25480442371975,101920400
2017-08-28,37.679500579833984,37.80317735670186,37.32013504801597,37.36914073351239,103864000
2017-08-29,38.01552963256836,38.06453175769056,37.33647169897915,37.35980841806438,118067600
2017-08-30,38.11819839477539,38.24420739657251,37.94551596350706,38.22320648972011,109078400
2017-08-31,38.26987838745117,38.39122290128065,38.14853387362169,38.185871194905054,107140400
2017-09-01,38.281551361083984,38.48923533982436,38.18354355141044,38.45656606993318,66364400
2017-09-05,37.82184600830078,38.328221475088434,37.46714853251409,38.211545001800495,117874000
2017-09-06,37.782188415527344,38.03421010502825,37.45782785935835,37.96887154412259,86606800
2017-09-07,37.63050079345703,37.85918928071265,37.42048453282566,37.82418419681812,87714000
2017-09-08,37.01677703857422,37.60482386822451,36.993440320914345,37.53715308410399,114446000
2017-09-11,37.686500549316406,37.81484538097087,37.3108021661188,37.4531476047386,126323200
2017-09-12,37.53717041015625,38.26056626331219,37.049463407829194,37.94553823291222,286856000
2017-09-13,37.25480270385742,37.327145120323486,36.848770788000856,37.30614064551257,179629600
2017-09-14,36.935115814208984,37.19647005785129,36.89077817058727,37.10079802552943,95042800
2017-09-15,37.308475494384766,37.56282938742454,36.86977075359405,36.979446938791725,196458400
2017-09-18,37.0261116027832,37.45314792226297,36.86976555587258,37.36214041553341,113077600
2017-09-19,37.040122985839844,37.28281211484577,36.972452178351986,37.22213805225208,83242400
2017-09-20,36.41939926147461,36.93043926812725,35.89668733365387,36.84643205759684,211805600
2017-09-21,35.794010162353516,36.35639164690989,35.644664411338915,36.35639164690989,150046800
2017-09-22,35.44398498535156,35.53266025966119,35.133625085951856,35.36231001578385,186581600
2017-09-25,35.131290435791016,35.42998195330282,34.80692994908598,35.00061334196507,177549200
2017-09-26,35.735679626464844,35.917694688480516,35.39731847582978,35.41831939205828,146640000
2017-09-27,35.990028381347656,36.10437262108391,35.829014258691,35.88968831110297,102016800
2017-09-28,35.76835250854492,36.00170554086095,35.63300732251947,35.91069800068509,88022000
2017-09-29,35.964359283447266,35.96669509202945,35.46965211702339,35.75201078281373,105199200
2017-10-02,35.89201736450195,36.04136311296529,35.63766349864281,35.99702548189776,74795200
2017-10-03,36.048370361328125,36.19071583343296,35.91536100318529,35.9386941667219,64921200
2017-10-04,35.81501388549805,35.90368915610887,35.57699641283298,35.85001896843151,80655200
2017-10-05,36.26072692871094,36.27239529226402,35.948034725322195,35.978368197738654,85135200
2017-10-06,36.23971939086914,36.284057027860996,36.06703689960718,36.16271247830708,69630400
2017-10-09,36.36573791503906,36.57342198401405,36.284066485168175,36.35873760849827,65051600
2017-10-10,36.379730224609375,36.86977293472429,36.193050678550456,36.4170675580948,62468000
2017-10-11,36.531410217285156,36.63175029089218,36.34472711866406,36.39606505980196,67622400
2017-10-12,36.4030647277832,36.722757169627585,36.34005842645517,36.484739694715245,64500400
2017-10-13,36.634090423583984,36.701761229970984,36.498745250125616,36.57341636197733,65576800
2017-10-16,37.308475494384766,37.3364767125003,36.788095786511896,36.846434031375175,96486000
2017-10-17,37.44615936279297,37.539499146415814,37.15680033646694,37.28514520946173,75989200
2017-10-18,37.28046798706055,37.50215614986297,37.24313421920023,37.43448179679161,65496800
2017-10-19,36.39838790893555,36.655077548342234,36.17437109698337,36.578070656520225,170336800
2017-10-20,36.46141052246094,36.81144006347656,36.393739711232485,36.54541775473207,95896400
2017-10-23,36.4427375793457,36.79743513630446,36.286391496642274,36.61075202418489,87937200
2017-10-24,36.659759521484375,36.73443063358927,36.449739674777824,36.470740591243164,71028800
2017-10-25,36.49873733520508,36.764759567229056,36.23271510318111,36.61541381522758,84828400
2017-10-26,36.73210144042969,36.830109286103905,36.58508789157602,36.69009604332092,68002000
2017-10-27,38.04821014404297,38.176555015563785,37.0331230955509,37.17080052105302,177816800
2017-10-30,38.90461349487305,39.2196414776492,38.20455447597877,38.244224059767326,178803200
2017-10-31,39.445987701416016,39.58833316716065,38.95594856083255,39.17996543633241,144187200
2017-11-01,38.94427490234375,39.65600213426327,38.64558340184696,39.63966571812375,134551200
2017-11-02,39.22896957397461,39.31997709366315,38.56858021390283,38.87660785634644,165573600
2017-11-03,40.253395080566406,40.66409510504927,39.931366780502856,40.60342460300612,237594400
2017-11-06,40.66176223754883,40.83444474783587,40.07137940354563,40.22305743668597,140105200
2017-11-07,40.79243850708008,40.89511439967605,40.51008336312544,40.58242222544961,97446000
2017-11-08,41.12613296508789,41.12613296508789,40.680427891759564,40.75743480710038,97638000
2017-11-09,41.0421257019043,41.09346364541121,40.40273721684441,40.86244289963009,117930400
2017-11-10,40.906288146972656,41.072565925229945,40.81261284063416,41.00933312803533,100582000
2017-11-13,40.742347717285156,40.866469085362034,40.608856676060995,40.632277285445916,67928400
2017-11-14,40.12643051147461,40.62760092491378,40.088958958034446,40.52455593969533,99130000
2017-11-15,39.59715270996094,39.887551848488684,39.43321915332573,39.805583283429314,116632400
2017-11-16,40.07023239135742,40.25055756737149,39.88287817128605,40.08896459722849,94550000
2017-11-17,39.847740173339844,40.13813934158887,39.72830362131391,40.056170768140326,87598000
2017-11-20,39.80792999267578,39.943761695620736,39.709569843677855,39.880528895020625,65049600
2017-11-21,40.547977447509766,40.67912431395637,39.995284529281854,39.995284529281854,100525200
2017-11-22,40.97419738769531,40.9835634870169,40.52689020857249,40.599489092135045,102355600
2017-11-24,40.97654724121094,41.10066863268449,40.901604135839165,41.00699332445372,56106800
2017-11-27,40.77045440673828,41.00230560250214,40.594810536049096,40.99528013355327,82867200
2017-11-28,40.531585693359375,40.95312816975762,40.24821197904056,40.819640671827266,105715200
2017-11-29,39.690834045410156,40.49645458741891,39.14751080740588,40.4285405227249,166665600
2017-11-30,40.245872497558594,40.31378656450264,39.447277398767646,39.91331691229435,166108800
2017-12-01,40.05852127075195,40.20371909095955,39.461331269776544,39.80090877668901,159037200
2017-12-04,39.76578140258789,40.4262006370724,39.72596921234276,40.393413917253795,130169600
2017-12-05,39.72829055786133,40.168572216098184,39.4378914851013,39.59245890641628,109400800
2017-12-06,39.58076858520508,39.85945749580217,38.98358214647934,39.22714013077905,114240000
2017-12-07,39.65336990356445,39.9156636594759,39.557350377388154,39.58545225881169,102693200
2017-12-08,39.665069580078125,40.04680341107865,39.53626693081782,39.92736686279802,93420800
2017-12-11,40.43791580200195,40.489438306973696,39.52925006721105,39.62526960588429,141095200
2017-12-12,40.21073913574219,40.37233208080657,40.15453537988255,40.316124751462965,77636800
2017-12-13,40.34423828125,40.64165941151892,40.281005469762455,40.39810141589548,95273600
